2.289656361862639322e+00,2.289656356288011008e+00,2.289656355826581891e+00,2.289656355826581891e+00,2.289656355826581891e+00,2.289656355826581891e+00,2.289656355826581891e+00,2.289656355826581891e+00,2.289656355826582335e+00,2.289656355826581891e+00,2.289656355826581891e+00,2.289656355826581891e+00,2.289656355826581891e+00,2.289656355336628923e+00,2.289656349421919312e+00
2.289656361466614776e+00,2.289656356255867387e+00,2.289656355824555956e+00,2.289656355824555511e+00,2.289656355824555511e+00,2.289656355824555956e+00,2.289656355824555956e+00,2.289656355824555511e+00,2.289656355824555511e+00,2.289656355824555511e+00,2.289656355824555956e+00,2.289656355824555511e+00,2.289656355824555511e+00,2.289656355366903373e+00,2.289656349842103200e+00
2.289656361096440662e+00,2.289656356225842071e+00,2.289656355822684120e+00,2.289656355822684120e+00,2.289656355822684120e+00,2.289656355822684564e+00,2.289656355822684120e+00,2.289656355822684120e+00,2.289656355822684120e+00,2.289656355822684564e+00,2.289656355822684120e+00,2.289656355822684564e+00,2.289656355822684120e+00,2.289656355395201626e+00,2.289656350234587912e+00
2.289656360750430775e+00,2.289656356197796949e+00,2.289656355820956612e+00,2.289656355820956612e+00,2.289656355820956168e+00,2.289656355820956612e+00,2.289656355820956612e+00,2.289656355820956612e+00,2.289656355820956168e+00,2.289656355820956168e+00,2.289656355820956168e+00,2.289656355820956612e+00,2.289656355820956168e+00,2.289656355421652911e+00,2.289656350601200430e+00
2.289656360427009485e+00,2.289656356171600127e+00,2.289656355819360556e+00,2.289656355819360556e+00,2.289656355819360112e+00,2.289656355819360556e+00,2.289656355819360556e+00,2.289656355819360556e+00,2.289656355819360556e+00,2.289656355819360556e+00,2.289656355819360556e+00,2.289656355819360556e+00,2.289656355819360112e+00,2.289656355446377134e+00,2.289656350943647833e+00
1.831005398173574550e+00,1.831005394196001834e+00,1.831005393866758757e+00,1.831005393866758313e+00,1.831005393866758535e+00,1.831005393866758535e+00,1.831005393866758535e+00,1.831005393866758313e+00,1.831005393866758757e+00,1.831005393866758313e+00,1.831005393866758757e+00,1.831005393866758313e+00,1.831005393866758091e+00,1.831005393518359226e+00,1.831005389312395648e+00
1.831005397891005693e+00,1.831005394173144563e+00,1.831005393865397624e+00,1.831005393865397401e+00,1.831005393865397624e+00,1.831005393865397624e+00,1.831005393865397624e+00,1.831005393865397624e+00,1.831005393865397624e+00,1.831005393865397624e+00,1.831005393865397846e+00,1.831005393865397624e+00,1.831005393865397624e+00,1.831005393539960391e+00,1.831005389611189527e+00
1.831005397626886966e+00,1.831005394151794086e+00,1.831005393864140629e+00,1.831005393864140629e+00,1.831005393864140851e+00,1.831005393864140851e+00,1.831005393864140851e+00,1.831005393864140629e+00,1.831005393864141073e+00,1.831005393864140851e+00,1.831005393864140851e+00,1.831005393864140851e+00,1.831005393864140629e+00,1.831005393560151573e+00,1.831005389890291379e+00
1.831005397380014665e+00,1.831005394131850483e+00,1.831005393862980446e+00,1.831005393862980446e+00,1.831005393862980224e+00,1.831005393862980446e+00,1.831005393862980224e+00,1.831005393862980446e+00,1.831005393862980224e+00,1.831005393862980446e+00,1.831005393862980002e+00,1.831005393862980224e+00,1.831005393862980224e+00,1.831005393579024476e+00,1.831005390151000167e+00
1.831005397149263469e+00,1.831005394113221163e+00,1.831005393861908859e+00,1.831005393861908637e+00,1.831005393861908859e+00,1.831005393861908637e+00,1.831005393861908637e+00,1.831005393861908637e+00,1.831005393861908637e+00,1.831005393861908637e+00,1.831005393861908637e+00,1.831005393861908415e+00,1.831005393861908859e+00,1.831005393596665032e+00,1.831005390394528698e+00
2.236303409138816534e+00,2.236303406301054952e+00,2.236303406066153965e+00,2.236303406066153521e+00,2.236303406066154409e+00,2.236303406066153965e+00,2.236303406066154409e+00,2.236303406066153965e+00,2.236303406066154409e+00,2.236303406066154409e+00,2.236303406066154409e+00,2.236303406066153521e+00,2.236303406066154409e+00,2.236303405818388601e+00,2.236303402827245268e+00
2.236303408937220460e+00,2.236303406284799511e+00,2.236303406065240473e+00,2.236303406065240029e+00,2.236303406065240473e+00,2.236303406065240473e+00,2.236303406065240029e+00,2.236303406065240029e+00,2.236303406065240473e+00,2.236303406065240473e+00,2.236303406065240473e+00,2.236303406065240473e+00,2.236303406065240473e+00,2.236303405833800273e+00,2.236303403039737514e+00
2.236303408748791188e+00,2.236303406269616101e+00,2.236303406064396704e+00,2.236303406064396260e+00,2.236303406064396704e+00,2.236303406064396260e+00,2.236303406064396704e+00,2.236303406064396260e+00,2.236303406064396704e+00,2.236303406064396260e+00,2.236303406064396704e+00,2.236303406064396260e+00,2.236303406064396260e+00,2.236303405848205639e+00,2.236303403238229404e+00
2.236303408572669404e+00,2.236303406255433224e+00,2.236303406063616883e+00,2.236303406063617327e+00,2.236303406063616883e+00,2.236303406063617327e+00,2.236303406063616883e+00,2.236303406063617327e+00,2.236303406063616883e+00,2.236303406063617327e+00,2.236303406063616883e+00,2.236303406063617327e+00,2.236303406063616883e+00,2.236303405861670424e+00,2.236303403423643310e+00
2.236303408408051752e+00,2.236303406242183378e+00,2.236303406062897459e+00,2.236303406062897459e+00,2.236303406062897459e+00,2.236303406062897015e+00,2.236303406062897459e+00,2.236303406062897459e+00,2.236303406062897459e+00,2.236303406062897459e+00,2.236303406062897459e+00,2.236303406062897459e+00,2.236303406062897459e+00,2.236303405874255024e+00,2.236303403596842099e+00
2.021324456652725310e+00,2.021324454628345979e+00,2.021324454460770692e+00,2.021324454460771136e+00,2.021324454460770692e+00,2.021324454460770692e+00,2.021324454460770692e+00,2.021324454460771136e+00,2.021324454460770692e+00,2.021324454460770692e+00,2.021324454460770692e+00,2.021324454460770692e+00,2.021324454460771136e+00,2.021324454284556094e+00,2.021324452157168938e+00
2.021324456508912348e+00,2.021324454616785005e+00,2.021324454460157405e+00,2.021324454460156961e+00,2.021324454460157405e+00,2.021324454460156961e+00,2.021324454460156961e+00,2.021324454460156961e+00,2.021324454460156961e+00,2.021324454460156961e+00,2.021324454460156961e+00,2.021324454460156961e+00,2.021324454460156961e+00,2.021324454295550854e+00,2.021324452308299602e+00
2.021324456374494538e+00,2.021324454605986087e+00,2.021324454459590303e+00,2.021324454459589859e+00,2.021324454459590303e+00,2.021324454459590303e+00,2.021324454459590303e+00,2.021324454459590303e+00,2.021324454459590303e+00,2.021324454459590303e+00,2.021324454459590303e+00,2.021324454459590303e+00,2.021324454459590303e+00,2.021324454305826634e+00,2.021324452449475118e+00
2.021324456248858592e+00,2.021324454595898157e+00,2.021324454459066722e+00,2.021324454459066722e+00,2.021324454459066722e+00,2.021324454459066722e+00,2.021324454459066722e+00,2.021324454459066722e+00,2.021324454459066722e+00,2.021324454459066722e+00,2.021324454459066722e+00,2.021324454459066722e+00,2.021324454459066722e+00,2.021324454315431840e+00,2.021324452581351405e+00
2.021324456131431635e+00,2.021324454586474584e+00,2.021324454458583553e+00,2.021324454458583109e+00,2.021324454458583553e+00,2.021324454458583553e+00,2.021324454458583553e+00,2.021324454458583109e+00,2.021324454458583553e+00,2.021324454458583553e+00,2.021324454458583553e+00,2.021324454458583553e+00,2.021324454458583553e+00,2.021324454324409103e+00,2.021324452704541308e+00
1.802452634511790830e+00,1.802452633067785470e+00,1.802452632948250422e+00,1.802452632948250422e+00,1.802452632948250422e+00,1.802452632948250422e+00,1.802452632948250422e+00,1.802452632948250866e+00,1.802452632948250422e+00,1.802452632948250866e+00,1.802452632948250422e+00,1.802452632948250422e+00,1.802452632948250866e+00,1.802452632822913792e+00,1.802452631309731323e+00
1.802452634409207999e+00,1.802452633059562048e+00,1.802452632947838529e+00,1.802452632947838529e+00,1.802452632947838529e+00,1.802452632947838307e+00,1.802452632947838529e+00,1.802452632947838307e+00,1.802452632947838529e+00,1.802452632947838307e+00,1.802452632947838529e+00,1.802452632947838307e+00,1.802452632947838529e+00,1.802452632830756185e+00,1.802452631417228668e+00
1.802452634313328472e+00,1.802452633051880859e+00,1.802452632947457500e+00,1.802452632947457500e+00,1.802452632947457500e+00,1.802452632947457500e+00,1.802452632947457500e+00,1.802452632947457722e+00,1.802452632947457500e+00,1.802452632947457722e+00,1.802452632947457944e+00,1.802452632947457722e+00,1.802452632947457944e+00,1.802452632838086322e+00,1.802452631517646342e+00
1.802452634223714600e+00,1.802452633044705488e+00,1.802452632947106226e+00,1.802452632947106004e+00,1.802452632947106226e+00,1.802452632947106004e+00,1.802452632947106226e+00,1.802452632947106004e+00,1.802452632947106226e+00,1.802452632947106226e+00,1.802452632947106226e+00,1.802452632947106226e+00,1.802452632947106226e+00,1.802452632844937286e+00,1.802452631611451084e+00
1.802452634139957155e+00,1.802452633038002405e+00,1.802452632946781153e+00,1.802452632946781375e+00,1.802452632946781375e+00,1.802452632946781375e+00,1.802452632946781375e+00,1.802452632946781375e+00,1.802452632946781597e+00,1.802452632946781375e+00,1.802452632946781375e+00,1.802452632946781597e+00,1.802452632946781375e+00,1.802452632851340830e+00,1.802452631699078545e+00
1.509151016648209609e+00,1.509151015618277025e+00,1.509151015533017670e+00,1.509151015533017448e+00,1.509151015533017670e+00,1.509151015533017448e+00,1.509151015533017448e+00,1.509151015533017226e+00,1.509151015533017670e+00,1.509151015533017448e+00,1.509151015533017448e+00,1.509151015533017226e+00,1.509151015533017892e+00,1.509151015443861654e+00,1.509151014367471788e+00
1.509151016575042581e+00,1.509151015612427704e+00,1.509151015532740781e+00,1.509151015532740781e+00,1.509151015532740781e+00,1.509151015532740781e+00,1.509151015532740781e+00,1.509151015532740558e+00,1.509151015532740781e+00,1.509151015532740781e+00,1.509151015532740781e+00,1.509151015532740558e+00,1.509151015532740781e+00,1.509151015449455402e+00,1.509151014443939065e+00
1.509151016506657950e+00,1.509151015606963631e+00,1.509151015532484985e+00,1.509151015532484985e+00,1.509151015532484985e+00,1.509151015532484985e+00,1.509151015532484985e+00,1.509151015532485207e+00,1.509151015532484985e+00,1.509151015532484985e+00,1.509151015532484985e+00,1.509151015532485207e+00,1.509151015532484763e+00,1.509151015454683664e+00,1.509151014515371481e+00
1.509151016442743298e+00,1.509151015601859491e+00,1.509151015532248952e+00,1.509151015532248952e+00,1.509151015532248952e+00,1.509151015532248952e+00,1.509151015532248952e+00,1.509151015532249174e+00,1.509151015532248952e+00,1.509151015532248952e+00,1.509151015532248952e+00,1.509151015532249174e+00,1.509151015532248730e+00,1.509151015459569978e+00,1.509151014582100769e+00
1.509151016383006416e+00,1.509151015597091305e+00,1.509151015532030904e+00,1.509151015532030904e+00,1.509151015532030904e+00,1.509151015532031126e+00,1.509151015532030904e+00,1.509151015532030904e+00,1.509151015532030904e+00,1.509151015532031126e+00,1.509151015532030904e+00,1.509151015532031126e+00,1.509151015532030682e+00,1.509151015464137213e+00,1.509151014644436684e+00
1.316189899052818468e+00,1.316189898318280482e+00,1.316189898257473345e+00,1.316189898257473345e+00,1.316189898257473567e+00,1.316189898257473345e+00,1.316189898257473345e+00,1.316189898257473345e+00,1.316189898257473567e+00,1.316189898257473567e+00,1.316189898257473567e+00,1.316189898257473567e+00,1.316189898257473567e+00,1.316189898194049634e+00,1.316189897428312383e+00
1.316189899000636432e+00,1.316189898314119588e+00,1.316189898257287494e+00,1.316189898257287494e+00,1.316189898257287494e+00,1.316189898257287494e+00,1.316189898257287494e+00,1.316189898257287494e+00,1.316189898257287494e+00,1.316189898257287494e+00,1.316189898257287494e+00,1.316189898257287494e+00,1.316189898257287494e+00,1.316189898198038888e+00,1.316189897482710647e+00
1.316189898951865889e+00,1.316189898310232254e+00,1.316189898257115853e+00,1.316189898257115853e+00,1.316189898257115853e+00,1.316189898257115631e+00,1.316189898257115853e+00,1.316189898257115853e+00,1.316189898257115853e+00,1.316189898257115853e+00,1.316189898257115853e+00,1.316189898257115853e+00,1.316189898257116075e+00,1.316189898201767683e+00,1.316189897533527997e+00
1.316189898906283906e+00,1.316189898306601380e+00,1.316189898256957314e+00,1.316189898256957314e+00,1.316189898256957314e+00,1.316189898256957314e+00,1.316189898256957314e+00,1.316189898256957314e+00,1.316189898256957314e+00,1.316189898256957314e+00,1.316189898256957314e+00,1.316189898256957314e+00,1.316189898256957536e+00,1.316189898205252673e+00,1.316189897581000023e+00
1.316189898863682206e+00,1.316189898303209205e+00,1.316189898256810986e+00,1.316189898256811208e+00,1.316189898256810986e+00,1.316189898256810764e+00,1.316189898256810986e+00,1.316189898256811208e+00,1.316189898256810986e+00,1.316189898256810764e+00,1.316189898256810986e+00,1.316189898256810764e+00,1.316189898256810986e+00,1.316189898208509845e+00,1.316189897625347216e+00
1.577661906584838958e+00,1.577661906061013530e+00,1.577661906017648663e+00,1.577661906017648885e+00,1.577661906017648663e+00,1.577661906017648885e+00,1.577661906017648885e+00,1.577661906017649107e+00,1.577661906017649329e+00,1.577661906017649107e+00,1.577661906017648885e+00,1.577661906017648885e+00,1.577661906017648885e+00,1.577661905972527201e+00,1.577661905427748756e+00
1.577661906547626058e+00,1.577661906058053232e+00,1.577661906017524096e+00,1.577661906017524318e+00,1.577661906017523874e+00,1.577661906017523874e+00,1.577661906017524096e+00,1.577661906017524318e+00,1.577661906017524096e+00,1.577661906017524096e+00,1.577661906017524096e+00,1.577661906017524096e+00,1.577661906017524096e+00,1.577661905975372258e+00,1.577661905466450021e+00
1.577661906512846546e+00,1.577661906055287888e+00,1.577661906017408855e+00,1.577661906017408855e+00,1.577661906017408855e+00,1.577661906017408855e+00,1.577661906017408855e+00,1.577661906017408855e+00,1.577661906017408855e+00,1.577661906017408855e+00,1.577661906017408855e+00,1.577661906017408855e+00,1.577661906017408855e+00,1.577661905978031243e+00,1.577661905502604212e+00
1.577661906480341436e+00,1.577661906052704177e+00,1.577661906017302273e+00,1.577661906017302273e+00,1.577661906017302273e+00,1.577661906017302496e+00,1.577661906017302496e+00,1.577661906017302496e+00,1.577661906017302496e+00,1.577661906017302496e+00,1.577661906017302496e+00,1.577661906017302496e+00,1.577661906017302273e+00,1.577661905980516144e+00,1.577661905536378750e+00
1.577661906449961959e+00,1.577661906050290774e+00,1.577661906017203908e+00,1.577661906017203908e+00,1.577661906017203908e+00,1.577661906017204130e+00,1.577661906017204130e+00,1.577661906017204130e+00,1.577661906017204130e+00,1.577661906017204130e+00,1.577661906017204130e+00,1.577661906017204130e+00,1.577661906017204130e+00,1.577661905982839174e+00,1.577661905567930400e+00
1.388715399435074938e+00,1.388715399061542177e+00,1.388715399030618913e+00,1.388715399030619135e+00,1.388715399030618913e+00,1.388715399030618913e+00,1.388715399030618913e+00,1.388715399030619135e+00,1.388715399030618913e+00,1.388715399030619135e+00,1.388715399030618913e+00,1.388715399030619135e+00,1.388715399030619357e+00,1.388715398998515704e+00,1.388715398610911755e+00
1.388715399408539053e+00,1.388715399059436084e+00,1.388715399030535202e+00,1.388715399030535425e+00,1.388715399030535202e+00,1.388715399030535202e+00,1.388715399030535202e+00,1.388715399030535202e+00,1.388715399030535202e+00,1.388715399030534980e+00,1.388715399030535202e+00,1.388715399030534980e+00,1.388715399030535202e+00,1.388715399000544748e+00,1.388715398638447285e+00
1.388715399383738669e+00,1.388715399057468325e+00,1.388715399030457487e+00,1.388715399030457709e+00,1.388715399030457709e+00,1.388715399030457709e+00,1.388715399030457487e+00,1.388715399030457709e+00,1.388715399030457709e+00,1.388715399030457709e+00,1.388715399030457709e+00,1.388715399030457709e+00,1.388715399030457931e+00,1.388715399002440787e+00,1.388715398664170930e+00
